fecha,abrir,max,min,cerrar,cierre_ajustado,volumen,daily_return,ma_7,ma_30,volatility_14,cum_return,std_30,prediccion
2024-01-26,11.24,11.56,10.9,11.35,11.35,,0.06773283160865473,10.52142857142857,14.293000000000001,0.06430654288066028,3.829787234042545,2.746139798536376,11.284099999999993
2024-01-29,11.41,12.13,11.23,11.55,11.55,,0.017621145374449476,10.695714285714287,14.169999999999998,0.059075130596070405,3.914893617021269,2.7846289915699054,11.566299999999995
2024-01-30,11.55,11.73,11.19,11.34,11.34,,-0.0181818181818183,10.845714285714285,14.023,0.059068494641807724,3.8255319148936087,2.8145853495065944,11.27459999999999
2024-01-31,11.06,11.6,10.87,10.9,10.9,,-0.03880070546737213,10.888571428571428,13.865333333333332,0.059174316554309304,3.6382978723404173,2.853671238988802,10.899499999999996
2024-02-01,10.9,11.44,10.56,11.3,11.3,,0.03669724770642202,11.02,13.695333333333334,0.04659816536536181,3.8085106382978635,2.8493746843748085,11.273099999999992
2024-02-02,11.0,11.4,10.92,11.21,11.21,,-0.007964601769911539,11.182857142857143,13.513,0.037874648678839884,3.770212765957438,2.826722422731749,11.259299999999998
2024-02-05,11.21,11.32,10.33,10.34,10.34,,-0.07760927743086543,11.141428571428573,13.309333333333335,0.042010258430908734,3.3999999999999915,2.827927147934515,10.362400000000003
2024-02-06,10.43,10.85,10.25,10.81,10.81,,0.045454545454545414,11.064285714285715,13.111333333333334,0.042999509678082505,3.5999999999999908,2.7863605397495377,10.832300000000009
2024-02-07,10.74,11.4,10.44,11.32,11.32,,0.04717853839037933,11.031428571428572,12.895999999999999,0.04209340501031114,3.817021276595735,2.659865954621363,11.272799999999993
2024-02-08,11.82,13.06,11.73,13.05,13.05,,0.1528268551236749,11.275714285714287,12.752666666666668,0.05704735054844759,4.553191489361691,2.523960944740789,13.001699999999996
2024-02-09,14.0,14.79,13.56,14.55,14.55,,0.11494252873563227,11.797142857142857,12.617,0.06260152472453723,5.191489361702115,2.2968766649071997,14.615000000000009
2024-02-12,14.58,16.35,14.55,15.92,15.92,,0.09415807560137446,12.457142857142857,12.561,0.06371596382675565,5.774468085106369,2.1891509139709973,15.924700000000009
2024-02-13,14.46,15.84,14.1,15.44,15.44,,-0.03015075376884424,13.06142857142857,12.56,0.06373762973548214,5.570212765957433,2.1877826910939753,15.509100000000014
2024-02-14,16.99,17.62,16.55,17.62,17.62,,0.14119170984455964,14.101428571428572,12.633666666666667,0.06989758373488213,6.497872340425517,2.3202533799411977,17.652200000000022
2024-02-15,17.9,18.24,16.14,16.53,16.53,,-0.06186152099886488,14.918571428571429,12.683333333333334,0.07423707251587316,6.034042553191476,2.3884829023283283,16.5601
2024-02-16,16.65,17.07,15.92,16.45,16.45,,-0.00483968542044777,15.651428571428571,12.703000000000001,0.07475856425912206,5.999999999999986,2.4177905987310924,16.5171
2024-02-20,16.54,16.69,15.19,16.04,16.04,,-0.02492401215805473,16.07857142857143,12.743333333333334,0.07510039673936951,5.825531914893603,2.4641447188435186,16.023499999999995
2024-02-21,15.16,15.85,15.07,15.1,15.1,,-0.05860349127182041,16.15714285714286,12.713,0.07661823255290483,5.425531914893605,2.4278799464728205,15.092100000000006
2024-02-22,15.2,15.89,14.93,15.73,15.73,,0.04172185430463582,16.13,12.712666666666667,0.07668303733296619,5.693617021276584,2.4274506754229432,15.744199999999996
2024-02-23,15.14,15.31,14.33,14.85,14.85,,-0.05594405594405594,16.045714285714286,12.689333333333332,0.07936871076535224,5.319148936170201,2.402472768274587,14.88320000000002
2024-02-26,14.9,17.45,14.89,17.37,17.37,,0.1696969696969699,16.009999999999998,12.831999999999999,0.0826795580772314,6.391489361702115,2.5496577187459333,17.42610000000001
2024-02-27,18.1,18.36,16.22,16.8,16.8,,-0.032815198618307395,16.048571428571428,13.001,0.08495375698757839,6.148936170212754,2.640504588664958,16.860799999999998
2024-02-28,17.44,17.59,15.23,15.65,15.65,,-0.06845238095238093,15.934285714285712,13.146333333333335,0.08921213043215968,5.659574468085095,2.6629753690362996,15.603600000000007
2024-02-29,15.68,15.82,13.71,14.12,14.12,,-0.09776357827476045,15.66,13.254666666666667,0.0871227739074419,5.008510638297862,2.6331176399373386,14.158100000000015
2024-03-01,14.29,14.47,13.48,14.44,14.44,,0.022662889518413554,15.565714285714284,13.39166666666667,0.08182260951831358,5.144680851063819,2.582128343365456,14.229600000000012
2024-03-04,14.83,14.99,13.13,13.48,13.48,,-0.06648199445983372,15.244285714285715,13.498,0.0791916413640582,4.7361702127659475,2.514800876466741,13.616800000000012
2024-03-05,12.97,13.53,11.94,12.25,12.25,,-0.09124629080118696,14.872857142857143,13.552999999999999,0.08207532744225148,4.212765957446799,2.4668200247453766,12.329299999999984
2024-03-06,12.96,13.02,11.99,12.12,12.12,,-0.0106122448979592,14.122857142857145,13.610999999999999,0.0690788514788498,4.157446808510629,2.409431682883907,12.151599999999997
2024-03-07,12.04,12.36,11.75,11.97,11.97,,-0.012376237623762276,13.432857142857143,13.674333333333333,0.06826741699219324,4.093617021276588,2.3370282977255163,12.003900000000002
2024-03-08,12.03,13.2,12.02,12.35,12.35,,0.03174603174603163,12.961428571428572,13.731666666666666,0.06960884053860096,4.255319148936161,2.2801740455857584,12.355799999999999
2024-03-11,12.83,12.9,11.73,11.78,11.78,,-0.04615384615384621,12.627142857142857,13.746,0.0699990998698486,4.0127659574468,2.2659938825742825,11.809499999999993
2024-03-12,11.85,11.91,11.3,11.62,11.62,,-0.01358234295415961,12.224285714285713,13.748333333333335,0.0690985627525058,3.944680851063821,2.26368951711295,11.628599999999997
2024-03-13,11.67,12.19,11.64,11.73,11.73,,0.009466437177280573,11.974285714285713,13.761333333333333,0.0675315045533008,3.9914893617021194,2.2504631451810297,11.703500000000004
2024-03-14,11.5,11.53,10.6,10.93,10.93,,-0.06820119352088672,11.785714285714286,13.762333333333334,0.06812825733924126,3.651063829787226,2.249154144966079,10.916099999999997
2024-03-15,10.74,11.83,10.66,11.6,11.6,,0.061299176578225145,11.71142857142857,13.772333333333334,0.048210643524445686,3.9361702127659495,2.238470357237702,11.601299999999995
2024-03-18,11.45,11.84,11.07,11.43,11.43,,-0.014655172413793105,11.634285714285713,13.779666666666667,0.048295711101095255,3.8638297872340344,2.2301314068807745,11.465100000000005
2024-03-19,10.99,11.28,10.49,11.09,11.09,,-0.02974628171478566,11.454285714285714,13.804666666666666,0.04676367926057047,3.719148936170205,2.194156397992762,11.080900000000009
2024-03-20,11.75,12.43,11.2,12.4,12.4,,0.11812443642921555,11.542857142857143,13.857666666666667,0.05514926900117839,4.276595744680843,2.1378053253739906,12.345999999999998
2024-03-21,12.43,12.62,11.93,11.98,11.98,,-0.03387096774193543,11.594285714285716,13.879666666666667,0.05481273386366357,4.097872340425524,2.114053930955995,12.0261
2024-03-22,11.74,11.81,11.33,11.4,11.4,,-0.048414023372287174,11.547142857142857,13.824666666666667,0.05362808409151691,3.8510638297872264,2.1574022267111173,11.443700000000005
2024-03-25,11.6,12.55,11.59,12.44,12.44,,0.09122807017543844,11.762857142857143,13.754333333333333,0.05468074046718043,4.293617021276587,2.1673115132357648,12.349899999999998
2024-03-26,12.46,12.58,11.95,12.05,12.05,,-0.031350482315112393,11.827142857142858,13.625333333333334,0.05533865806729542,4.127659574468077,2.1490603132269395,12.05749999999999
2024-03-27,12.35,12.49,11.71,12.24,12.24,,0.015767634854771728,11.942857142857141,13.518666666666666,0.05532791054916297,4.208510638297864,2.1352553482665426,12.24789999999999
2024-03-28,12.41,13.12,12.14,12.24,12.24,,0.0,12.107142857142858,13.339333333333334,0.0547051085461282,4.208510638297864,2.000598071497671,12.278599999999992
2024-04-01,12.05,12.28,11.35,11.47,11.47,,-0.06290849673202614,11.974285714285715,13.170666666666667,0.055977611670583384,3.8808510638297795,1.9345318124381898,11.471700000000004
2024-04-02,10.9,10.92,10.48,10.61,10.61,,-0.07497820401046218,11.778571428571428,12.975999999999999,0.05938362436059258,3.5148936170212686,1.8863952121848158,10.586000000000002
2024-04-03,10.62,10.74,10.26,10.29,10.29,,-0.03016022620169656,11.620000000000001,12.784333333333333,0.05959153164404367,3.378723404255311,1.8562154366151915,10.269099999999998
2024-04-04,10.6,10.82,10.1,10.19,10.19,,-0.0097181729834791,11.29857142857143,12.620666666666667,0.05701881037712273,3.336170212765949,1.8614527758672026,10.179200000000007
2024-04-05,10.0,10.46,9.89,10.2,10.2,,0.0009813542688910104,11.034285714285714,12.436333333333332,0.05393932404755519,3.3404255319148852,1.8161867656764308,10.186900000000001
2024-04-08,10.63,10.76,9.86,10.05,10.05,,-0.014705882352941013,10.721428571428572,12.276333333333334,0.05393981891228684,3.2765957446808436,1.8076303469643633,10.054900000000002
2024-04-09,9.95,10.23,9.81,10.0,10.0,,-0.004975124378109541,10.401428571428571,12.030666666666667,0.05357095573137433,3.255319148936162,1.5776891292355113,9.983200000000009
2024-04-10,9.71,10.11,9.61,9.87,9.87,,-0.013000000000000123,10.172857142857142,11.799666666666667,0.03990726229863756,3.1999999999999913,1.3455558608674796,9.881499999999994
2024-04-11,9.8,9.91,9.65,9.75,9.75,,-0.012158054711246091,10.049999999999999,11.603,0.039556082929090484,3.1489361702127576,1.1849753380245247,9.719899999999988
2024-04-12,9.68,9.69,8.97,9.1,9.1,,-0.06666666666666665,9.879999999999999,11.435666666666668,0.04105412719372214,2.8723404255319074,1.17165572009827,9.1373
2024-04-15,9.01,9.22,8.5,8.57,8.57,,-0.058241758241758146,9.64857142857143,11.24,0.028881615223565266,2.6468085106382913,1.1424112430635887,8.587799999999998
2024-04-16,8.39,8.41,7.89,8.06,8.06,,-0.05950991831971997,9.342857142857143,11.059333333333335,0.030241532972668916,2.429787234042547,1.2029215393729158,8.034599999999994
2024-04-17,8.12,8.38,7.94,7.97,7.97,,-0.011166253101737023,9.045714285714286,10.916666666666666,0.028027115364066116,2.391489361702121,1.3062088689017786,7.9698000000000055
2024-04-18,7.91,8.42,7.8,8.29,8.29,,0.04015056461731481,8.801428571428572,10.789,0.03293546813350384,2.527659574468078,1.3701456001168322,8.28569999999999
2024-04-19,8.55,9.15,8.48,9.13,9.13,,0.10132689987937304,8.695714285714285,10.694333333333333,0.045851993021845894,2.8851063829787167,1.3837771480280272,9.127500000000003
2024-04-22,9.75,11.27,9.58,11.24,11.24,,0.23110624315443595,8.90857142857143,10.657333333333334,0.07732725661020531,3.7829787234042476,1.3524662870007331,11.2665
2024-04-23,11.11,12.17,11.04,11.85,11.85,,0.05427046263345181,9.301428571428572,10.659666666666665,0.07752673389886171,4.042553191489353,1.3545287597248812,11.828499999999996
2024-04-24,11.8,12.65,11.71,11.88,11.88,,0.0025316455696202667,9.774285714285714,10.668333333333331,0.07732320611456249,4.055319148936162,1.3616979343342268,11.8422
2024-04-25,11.15,12.13,10.88,12.11,12.11,,0.019360269360269244,10.352857142857143,10.681000000000001,0.07724906681166707,4.153191489361693,1.3736293481901074,12.120500000000003
2024-04-26,11.95,12.44,11.81,11.93,11.93,,-0.014863748967795187,10.918571428571429,10.714333333333334,0.07725372913340248,4.0765957446808425,1.3918919977266961,11.984800000000005
2024-04-29,11.32,11.63,10.97,11.08,11.08,,-0.0712489522212908,11.317142857142857,10.697,0.08052451677484108,3.7148936170212687,1.3836960748619938,11.081800000000012
2024-04-30,10.65,10.9,10.0,10.11,10.11,,-0.08754512635379064,11.457142857142857,10.652999999999999,0.08453666989564196,3.3021276595744604,1.3805674745286531,10.1201
2024-05-01,9.85,10.62,9.65,9.82,9.82,,-0.028684470820969254,11.254285714285714,10.610666666666667,0.08490641926819376,3.1787234042553116,1.3861654708749485,9.84279999999999
2024-05-02,10.22,10.44,9.81,10.3,10.3,,0.048879837067209886,11.032857142857143,10.540666666666665,0.08314519169879041,3.382978723404248,1.3451059010575215,10.271899999999999
2024-05-03,10.65,11.09,10.28,10.42,10.42,,0.011650485436893065,10.824285714285717,10.488666666666667,0.08067227620577795,3.4340425531914818,1.3174131740902957,10.407299999999987
2024-05-06,10.63,11.17,10.59,10.77,10.77,,0.03358925143953928,10.632857142857144,10.467666666666666,0.07767274091188016,3.5829787234042474,1.3073681995511839,10.754100000000001
2024-05-07,10.62,10.64,10.01,10.17,10.17,,-0.05571030640668517,10.381428571428572,10.392,0.08007822146959126,3.327659574468078,1.253875096898809,10.175200000000002
2024-05-08,9.94,10.36,9.77,10.35,10.35,,0.017699115044247815,10.277142857142858,10.335333333333333,0.07987560585430412,3.4042553191489295,1.2141457429237168,10.344400000000002
2024-05-09,10.14,10.46,10.1,10.28,10.28,,-0.006763285024154575,10.301428571428572,10.270000000000001,0.07642833383754735,3.3744680851063764,1.1596313326176235,10.258299999999995
2024-05-10,10.3,10.36,9.19,9.2,9.2,,-0.10505836575875482,10.212857142857143,10.168666666666667,0.05030727897590151,2.9148936170212707,1.1134529497319114,9.196699999999995
2024-05-13,9.51,9.77,9.4,9.5,9.5,,0.03260869565217406,10.098571428571429,10.103,0.04837540861150916,3.0425531914893558,1.0919427482792186,9.491800000000007
2024-05-14,9.31,9.87,9.24,9.78,9.78,,0.02947368421052632,10.007142857142856,10.075333333333333,0.049626480103177294,3.1617021276595683,1.0891652397788703,9.742599999999989
2024-05-15,10.15,10.4,9.76,10.38,10.38,,0.06134969325153383,9.95142857142857,10.078333333333335,0.05287043437429482,3.4170212765957384,1.089900607090237,10.379199999999992
2024-05-16,10.18,10.41,9.93,10.0,10.0,,-0.036608863198458685,9.927142857142856,10.072000000000001,0.05335366700002201,3.255319148936164,1.0897813763678459,9.990500000000006
2024-05-17,10.2,10.63,9.95,10.06,10.06,,0.006000000000000005,9.885714285714286,10.067333333333334,0.050584992414513315,3.2808510638297808,1.0895140749630383,10.0541
2024-05-20,10.17,11.03,9.89,10.96,10.96,,0.08946322067594425,9.982857142857142,10.097666666666667,0.05066264913149298,3.663829787234035,1.1016153760655039,10.950100000000013
2024-05-21,11.01,11.29,10.52,10.61,10.61,,-0.03193430656934315,10.184285714285716,10.118,0.05084580379570133,3.5148936170212686,1.1053737080666832,10.589100000000006
2024-05-22,10.6,11.34,10.55,10.79,10.79,,0.016965127238454336,10.368571428571428,10.148666666666665,0.04951002243460487,3.59148936170212,1.11100368829479,10.767499999999998
2024-05-23,10.94,10.98,9.93,9.97,9.97,,-0.07599629286376264,10.395714285714286,10.156,0.05388199975951497,3.242553191489355,1.1090057678415273,9.978900000000008
2024-05-24,10.08,10.62,9.96,10.37,10.37,,0.04012036108324968,10.394285714285713,10.198333333333332,0.05423887381744193,3.4127659574468012,1.0914055579647497,10.3561
2024-05-28,10.42,10.88,10.21,10.34,10.34,,-0.0028929604628735728,10.442857142857141,10.257333333333332,0.051952907317195485,3.3999999999999932,1.0472951477205938,10.354000000000003
2024-05-29,10.27,10.43,9.98,10.0,10.0,,-0.03288201160541582,10.434285714285712,10.322,0.052566688622651334,3.255319148936164,0.9634793271240524,9.989900000000006
2024-05-30,10.1,10.67,9.97,10.05,10.05,,0.0050000000000001155,10.304285714285713,10.391333333333334,0.05256414420862214,3.2765957446808454,0.8573887113212757,10.055600000000002
2024-05-31,10.24,10.29,9.52,9.74,9.74,,-0.030845771144278666,10.180000000000001,10.439666666666666,0.04427730057183596,3.144680851063824,0.7714048238772905,9.72429999999999
2024-06-03,10.03,10.23,9.56,9.65,9.65,,-0.00924024640657084,10.017142857142858,10.456999999999999,0.04367767259794366,3.1063829787233983,0.7463989411250839,9.646599999999992
2024-06-04,9.67,10.17,9.52,9.67,9.67,,0.002072538860103501,9.974285714285713,10.404666666666666,0.0429597922840717,3.11489361702127,0.7446440173975645,9.672999999999988
2024-06-05,9.81,9.86,8.81,9.65,9.65,,-0.0020682523267838704,9.87142857142857,10.331333333333333,0.039174615083468756,3.1063829787233974,0.7046531713945062,9.627699999999988
2024-06-06,9.45,10.39,9.44,10.16,10.16,,0.0528497409326425,9.845714285714285,10.274000000000001,0.04079487969916293,3.323404255319142,0.6414401899192913,10.13989999999999
2024-06-07,10.17,10.51,9.71,9.72,9.72,,-0.04330708661417315,9.805714285714286,10.194333333333333,0.0425062724643551,3.1361702127659514,0.5470149927572138,9.71519999999999
2024-06-10,9.66,10.01,9.47,9.9,9.9,,0.01851851851851838,9.784285714285716,10.126666666666667,0.03423663817067429,3.212765957446802,0.43999477531123077,9.892599999999991
2024-06-11,9.65,10.02,9.05,9.99,9.99,,0.009090909090909038,9.819999999999999,10.090333333333335,0.03366046021874363,3.2510638297872267,0.4019133834776156,9.972100000000006
2024-06-12,10.36,10.99,10.19,10.64,10.64,,0.06506506506506504,9.961428571428572,10.108,0.0381003512599367,3.5276595744680774,0.41426628118454134,10.615100000000005
2024-06-13,10.61,11.21,10.47,10.98,10.98,,0.03195488721804507,10.14857142857143,10.146666666666668,0.03205068399237756,3.6723404255319068,0.43980664508372275,10.963600000000016
2024-06-14,10.95,11.02,10.27,10.53,10.53,,-0.040983606557377095,10.274285714285714,10.154333333333334,0.032995108531873686,3.480851063829779,0.4445507870886951,10.522499999999994
2024-06-17,10.41,11.02,10.18,10.91,10.91,,0.0360873694207029,10.381428571428572,10.170666666666667,0.03420958288250906,3.6425531914893536,0.4632563402522794,10.8995
2024-06-18,10.49,10.87,10.4,10.66,10.66,,-0.022914757103574712,10.515714285714285,10.167,0.03347019766042626,3.536170212765949,0.45876257852030894,10.668499999999993
2024-06-20,10.99,11.16,10.33,10.42,10.42,,-0.022514071294559068,10.59,10.175333333333333,0.03427410224896668,3.4340425531914818,0.46108368104050945,10.411099999999985
2024-06-21,10.09,10.13,9.46,9.55,9.55,,-0.08349328214971197,10.52714285714286,10.148666666666667,0.040593792943320155,3.0638297872340363,0.47359762736526295,9.5602
2024-06-24,9.2,9.59,8.96,9.21,9.21,,-0.03560209424083771,10.322857142857144,10.113,0.04162207787961667,2.9191489361702065,0.5027589399766743,9.214100000000007
2024-06-25,9.38,9.6,9.14,9.2,9.2,,-0.0010857763300762269,10.06857142857143,10.113,0.041603841397055266,2.9148936170212694,0.5027589399766743,9.182899999999997
